types,counts,probs,total_unique
sam,128,0.00017250394872320125,47507
incredibly,128,0.00017250394872320125,47507
married,128,0.00017250394872320125,47507
concept,128,0.00017250394872320125,47507
took,128,0.00017250394872320125,47507
incredible,128,0.00017250394872320125,47507
falls,128,0.00017250394872320125,47507
las,127,0.00017115626162380124,47507
body,127,0.00017115626162380124,47507
sexy,127,0.00017115626162380124,47507
wonder,126,0.00016980857452440122,47507
parts,126,0.00016980857452440122,47507
ways,126,0.00016980857452440122,47507
cut,126,0.00016980857452440122,47507
dog,126,0.00016980857452440122,47507
camera,125,0.0001684608874250012,47507
ryan,125,0.0001684608874250012,47507
able,125,0.0001684608874250012,47507
tale,125,0.0001684608874250012,47507
becomes,124,0.0001671132003256012,47507
enjoyable,124,0.0001671132003256012,47507
turn,124,0.0001671132003256012,47507
marriage,124,0.0001671132003256012,47507
somehow,124,0.0001671132003256012,47507
western,124,0.0001671132003256012,47507
excellent,123,0.00016576551322620118,47507
decent,123,0.00016576551322620118,47507
película,123,0.00016576551322620118,47507
late,123,0.00016576551322620118,47507
relationships,123,0.00016576551322620118,47507
taking,122,0.00016441782612680117,47507
middle,122,0.00016441782612680117,47507
level,122,0.00016441782612680117,47507
comedies,122,0.00016441782612680117,47507
im,122,0.00016441782612680117,47507
cinematic,121,0.00016307013902740119,47507
rich,121,0.00016307013902740119,47507
needed,121,0.00016307013902740119,47507
perhaps,121,0.00016307013902740119,47507
20,121,0.00016307013902740119,47507
stop,121,0.00016307013902740119,47507
short,121,0.00016307013902740119,47507
barrymore,120,0.00016172245192800117,47507
favourite,120,0.00016172245192800117,47507
wow,120,0.00016172245192800117,47507
ray,120,0.00016172245192800117,47507
simple,120,0.00016172245192800117,47507
saying,120,0.00016172245192800117,47507
whose,120,0.00016172245192800117,47507
ok,120,0.00016172245192800117,47507
remake,120,0.00016172245192800117,47507
score,120,0.00016172245192800117,47507
mom,120,0.00016172245192800117,47507
expect,120,0.00016172245192800117,47507
husband,119,0.00016037476482860116,47507
fan,119,0.00016037476482860116,47507
actual,119,0.00016037476482860116,47507
powell,119,0.00016037476482860116,47507
case,119,0.00016037476482860116,47507
audience,119,0.00016037476482860116,47507
mais,118,0.00015902707772920115,47507
4,118,0.00015902707772920115,47507
cary,118,0.00015902707772920115,47507
working,118,0.00015902707772920115,47507
whatever,118,0.00015902707772920115,47507
special,118,0.00015902707772920115,47507
five,118,0.00015902707772920115,47507
society,117,0.00015767939062980114,47507
