types,counts,probs,total_unique
3,3791,0.00037262540992726777,263356
shot,3791,0.00037262540992726777,263356
let,3773,0.00037085615184795075,263356
once,3772,0.00037075785973243313,263356
trying,3768,0.0003703646912703627,263356
perfect,3715,0.00036515520914792926,263356
directed,3705,0.00036417228799275314,263356
especially,3705,0.00036417228799275314,263356
together,3690,0.0003626979062599889,263356
boring,3674,0.00036112523241170713,263356
10,3639,0.0003576850083685907,263356
classic,3634,0.00035719354779100267,263356
felt,3629,0.0003567020872134146,263356
von,3622,0.0003560140424047913,263356
show,3614,0.0003552277054806504,263356
may,3612,0.0003550311212496152,263356
during,3609,0.0003547362449030624,263356
screen,3587,0.0003525738183616749,263356
goes,3554,0.0003493301785495937,263356
flick,3554,0.0003493301785495937,263356
put,3553,0.0003492318864340761,263356
plays,3541,0.0003480523810478647,263356
came,3534,0.00034736433623924144,263356
loved,3514,0.0003453984939288892,263356
e,3508,0.0003448087412357835,263356
stuff,3505,0.00034451386488923067,263356
seems,3491,0.0003431377752719841,263356
less,3479,0.00034195826988577276,263356
fact,3461,0.00034018901180645573,263356
budget,3452,0.0003393043827667972,263356
o,3440,0.0003381248773805859,263356
worst,3428,0.00033694537199437455,263356
place,3423,0.0003364539114167865,263356
style,3418,0.0003359624508391984,263356
script,3407,0.00033488123756850467,263356
mean,3390,0.00033321027160470527,263356
three,3369,0.00033114613717883545,263356
cop,3367,0.0003309495529478002,263356
idea,3362,0.0003304580923702121,263356
auch,3358,0.0003300649239081417,263356
sense,3354,0.0003296717554460712,263356
franchise,3351,0.0003293768790995184,263356
high,3350,0.0003292785869840008,263356
american,3348,0.00032908200275296557,263356
liked,3347,0.00032898371063744795,263356
doing,3330,0.00032731274467364855,263356
early,3327,0.0003270178683270957,263356
different,3314,0.00032574007082536677,263356
decent,3309,0.0003252486102477787,263356
instead,3293,0.0003236759363994969,263356
getting,3281,0.0003224964310132856,263356
enjoyed,3279,0.00032229984678225034,263356
final,3278,0.0003222015546667327,263356
kid,3261,0.0003205305887029333,263356
performances,3247,0.0003191544990856867,263356
looking,3244,0.0003188596227391339,263356
cgi,3243,0.0003187613306236163,263356
weird,3232,0.00031768011735292255,263356
score,3227,0.0003171886567753345,263356
completely,3219,0.0003164023198511936,263356
however,3212,0.0003157142750425703,263356
aber,3195,0.0003140433090787709,263356
sequences,3172,0.00031178259042186583,263356
god,3171,0.0003116842983063482,263356
found,3171,0.0003116842983063482,263356
actors,3141,0.00030873553484081983,263356
special,3130,0.00030765432157012614,263356
someone,3115,0.0003061799398373619,263356
seeing,3105,0.0003051970186821858,263356
comes,3100,0.00030470555810459775,263356
done,3094,0.0003041158054114921,263356
each,3083,0.00030303459214079835,263356
death,3068,0.0003015602104080342,263356
um,3052,0.00029998753655975234,263356
review,3041,0.00029890632328905865,263356
ill,3039,0.0002987097390580234,263356
amazing,3022,0.000297038773094224,263356
