types,counts,probs,total_unique
hope,173,0.00011954977416840347,72780
release,173,0.00011954977416840347,72780
landscapes,172,0.00011885873501136069,72780
charm,172,0.00011885873501136069,72780
dull,172,0.00011885873501136069,72780
grand,172,0.00011885873501136069,72780
john,172,0.00011885873501136069,72780
manages,171,0.00011816769585431789,72780
number,171,0.00011816769585431789,72780
genres,171,0.00011816769585431789,72780
bill,171,0.00011816769585431789,72780
book,171,0.00011816769585431789,72780
riding,171,0.00011816769585431789,72780
complex,171,0.00011816769585431789,72780
saying,170,0.00011747665669727509,72780
youll,170,0.00011747665669727509,72780
obvious,170,0.00011747665669727509,72780
dollars,170,0.00011747665669727509,72780
interest,170,0.00011747665669727509,72780
na,170,0.00011747665669727509,72780
biggest,170,0.00011747665669727509,72780
expecting,170,0.00011747665669727509,72780
personal,169,0.0001167856175402323,72780
change,169,0.0001167856175402323,72780
sergio,169,0.0001167856175402323,72780
tropes,169,0.0001167856175402323,72780
soon,168,0.0001160945783831895,72780
directors,168,0.0001160945783831895,72780
famous,168,0.0001160945783831895,72780
battle,168,0.0001160945783831895,72780
mix,167,0.0001154035392261467,72780
underrated,167,0.0001154035392261467,72780
follows,167,0.0001154035392261467,72780
immediately,167,0.0001154035392261467,72780
rich,167,0.0001154035392261467,72780
means,167,0.0001154035392261467,72780
except,167,0.0001154035392261467,72780
filled,167,0.0001154035392261467,72780
nur,167,0.0001154035392261467,72780
legendary,166,0.00011471250006910392,72780
hold,166,0.00011471250006910392,72780
okay,166,0.00011471250006910392,72780
marshal,166,0.00011471250006910392,72780
memorable,166,0.00011471250006910392,72780
singing,166,0.00011471250006910392,72780
moving,166,0.00011471250006910392,72780
low,166,0.00011471250006910392,72780
effort,165,0.00011402146091206112,72780
magnificent,165,0.00011402146091206112,72780
di,165,0.00011402146091206112,72780
ranked,164,0.00011333042175501832,72780
screenplay,164,0.00011333042175501832,72780
lives,164,0.00011333042175501832,72780
fast,164,0.00011333042175501832,72780
poor,164,0.00011333042175501832,72780
vs,164,0.00011333042175501832,72780
falls,163,0.00011263938259797554,72780
glad,163,0.00011263938259797554,72780
fascinating,163,0.00011263938259797554,72780
7,163,0.00011263938259797554,72780
racism,163,0.00011263938259797554,72780
attention,163,0.00011263938259797554,72780
comedic,163,0.00011263938259797554,72780
romantic,163,0.00011263938259797554,72780
hands,162,0.00011194834344093274,72780
novel,162,0.00011194834344093274,72780
school,162,0.00011194834344093274,72780
ranch,161,0.00011125730428388994,72780
carry,161,0.00011125730428388994,72780
outside,161,0.00011125730428388994,72780
absolute,161,0.00011125730428388994,72780
lines,161,0.00011125730428388994,72780
ultimately,161,0.00011125730428388994,72780
prison,160,0.00011056626512684715,72780
free,160,0.00011056626512684715,72780
ok,160,0.00011056626512684715,72780
mystery,160,0.00011056626512684715,72780
