types,counts,probs,total_unique
premise,30,0.00015215142109427303,20336
middle,30,0.00015215142109427303,20336
seemed,30,0.00015215142109427303,20336
masterpiece,30,0.00015215142109427303,20336
ends,30,0.00015215142109427303,20336
imagine,30,0.00015215142109427303,20336
husband,30,0.00015215142109427303,20336
adventure,30,0.00015215142109427303,20336
bull,30,0.00015215142109427303,20336
parts,30,0.00015215142109427303,20336
use,30,0.00015215142109427303,20336
gorgeous,30,0.00015215142109427303,20336
yeah,30,0.00015215142109427303,20336
studio,30,0.00015215142109427303,20336
boy,30,0.00015215142109427303,20336
fight,30,0.00015215142109427303,20336
filme,30,0.00015215142109427303,20336
starts,30,0.00015215142109427303,20336
close,30,0.00015215142109427303,20336
soundtrack,30,0.00015215142109427303,20336
including,30,0.00015215142109427303,20336
evil,30,0.00015215142109427303,20336
century,30,0.00015215142109427303,20336
humor,29,0.00014707970705779726,20336
sehr,29,0.00014707970705779726,20336
cut,29,0.00014707970705779726,20336
named,29,0.00014707970705779726,20336
romance,29,0.00014707970705779726,20336
somehow,29,0.00014707970705779726,20336
stand,29,0.00014707970705779726,20336
glad,29,0.00014707970705779726,20336
week,29,0.00014707970705779726,20336
hostiles,29,0.00014707970705779726,20336
lawrence,29,0.00014707970705779726,20336
above,29,0.00014707970705779726,20336
incredible,29,0.00014707970705779726,20336
winger,29,0.00014707970705779726,20336
attention,29,0.00014707970705779726,20336
matter,29,0.00014707970705779726,20336
90s,29,0.00014707970705779726,20336
behind,29,0.00014707970705779726,20336
former,29,0.00014707970705779726,20336
girls,28,0.0001420079930213215,20336
sex,28,0.0001420079930213215,20336
special,28,0.0001420079930213215,20336
stop,28,0.0001420079930213215,20336
audience,28,0.0001420079930213215,20336
standard,28,0.0001420079930213215,20336
rape,28,0.0001420079930213215,20336
jan,28,0.0001420079930213215,20336
dust,28,0.0001420079930213215,20336
poor,28,0.0001420079930213215,20336
brilliant,28,0.0001420079930213215,20336
katharine,28,0.0001420079930213215,20336
compelling,28,0.0001420079930213215,20336
gene,28,0.0001420079930213215,20336
ones,28,0.0001420079930213215,20336
et,28,0.0001420079930213215,20336
means,28,0.0001420079930213215,20336
aus,28,0.0001420079930213215,20336
unique,28,0.0001420079930213215,20336
similar,27,0.00013693627898484571,20336
mais,27,0.00013693627898484571,20336
coming,27,0.00013693627898484571,20336
released,27,0.00013693627898484571,20336
redemption,27,0.00013693627898484571,20336
average,27,0.00013693627898484571,20336
non,27,0.00013693627898484571,20336
okay,27,0.00013693627898484571,20336
nicholas,27,0.00013693627898484571,20336
terrific,27,0.00013693627898484571,20336
di,27,0.00013693627898484571,20336
evans,27,0.00013693627898484571,20336
scenery,27,0.00013693627898484571,20336
call,27,0.00013693627898484571,20336
oscar,27,0.00013693627898484571,20336
recently,27,0.00013693627898484571,20336
strange,27,0.00013693627898484571,20336
indian,27,0.00013693627898484571,20336
beautifully,27,0.00013693627898484571,20336
racism,27,0.00013693627898484571,20336
quentin,27,0.00013693627898484571,20336
riding,27,0.00013693627898484571,20336
needed,27,0.00013693627898484571,20336
paxton,27,0.00013693627898484571,20336
basically,27,0.00013693627898484571,20336
short,27,0.00013693627898484571,20336
themselves,27,0.00013693627898484571,20336
viewing,27,0.00013693627898484571,20336
honest,27,0.00013693627898484571,20336
2020,26,0.00013186456494836994,20336
hateful,26,0.00013186456494836994,20336
red,26,0.00013186456494836994,20336
est,26,0.00013186456494836994,20336
mexican,26,0.00013186456494836994,20336
plenty,26,0.00013186456494836994,20336
problem,26,0.00013186456494836994,20336
mix,26,0.00013186456494836994,20336
able,26,0.00013186456494836994,20336
anyway,26,0.00013186456494836994,20336
legend,26,0.00013186456494836994,20336
frank,26,0.00013186456494836994,20336
c,26,0.00013186456494836994,20336
odd,26,0.00013186456494836994,20336
talk,26,0.00013186456494836994,20336
knows,26,0.00013186456494836994,20336
emotional,26,0.00013186456494836994,20336
bloody,26,0.00013186456494836994,20336
miss,26,0.00013186456494836994,20336
joan,26,0.00013186456494836994,20336
ways,26,0.00013186456494836994,20336
soon,26,0.00013186456494836994,20336
uma,26,0.00013186456494836994,20336
ultimately,26,0.00013186456494836994,20336
presence,26,0.00013186456494836994,20336
understand,25,0.0001267928509118942,20336
light,25,0.0001267928509118942,20336
try,25,0.0001267928509118942,20336
cannibalism,25,0.0001267928509118942,20336
called,25,0.0001267928509118942,20336
filled,25,0.0001267928509118942,20336
50,25,0.0001267928509118942,20336
carlyle,25,0.0001267928509118942,20336
beginning,25,0.0001267928509118942,20336
fuck,25,0.0001267928509118942,20336
post,25,0.0001267928509118942,20336
debra,25,0.0001267928509118942,20336
moral,25,0.0001267928509118942,20336
bizarre,25,0.0001267928509118942,20336
shame,25,0.0001267928509118942,20336
totally,25,0.0001267928509118942,20336
ranch,25,0.0001267928509118942,20336
queen,25,0.0001267928509118942,20336
community,25,0.0001267928509118942,20336
minute,25,0.0001267928509118942,20336
person,25,0.0001267928509118942,20336
beverly,25,0.0001267928509118942,20336
writing,25,0.0001267928509118942,20336
features,25,0.0001267928509118942,20336
lots,25,0.0001267928509118942,20336
novel,25,0.0001267928509118942,20336
